Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 04:15:00,146546.44899565013,210.98445,0.0,146757.43344565012
2025-01-01 04:20:00,149572.4818657668,281.3126,0.0,149853.7944657668
2025-01-01 04:25:00,152598.51473588348,351.64075,0.0,152950.15548588347
2025-01-01 04:30:00,155624.54760600015,421.9689,0.0,156046.51650600016
2025-01-01 04:35:00,158650.58047611683,492.29705,0.0,159142.87752611682
2025-01-01 04:40:00,161676.6133462335,562.6252,0.0,162239.2385462335
2025-01-01 04:45:00,164702.64621635014,632.95335,0.0,165335.59956635014
2025-01-01 04:50:00,167728.67908646684,703.2815,0.0,168431.96058646686
2025-01-01 04:55:00,170754.7119565835,773.60965,0.0,171528.3216065835
2025-01-01 05:00:00,173780.74482670016,843.9378,0.0,174624.68262670017
2025-01-01 05:05:00,174645.3256467335,814.97915,0.0,175460.3047967335
2025-01-01 05:10:00,175509.90646676684,786.0205,0.0,176295.92696676686
2025-01-01 05:15:00,176374.48728680017,757.06185,0.0,177131.54913680017
2025-01-01 05:20:00,177239.0681068335,728.1032,0.0,177967.1713068335
2025-01-01 05:25:00,178103.64892686682,699.14455,0.0,178802.79347686682
2025-01-01 05:30:00,178968.22974690015,670.1859,0.0,179638.41564690016
2025-01-01 05:35:00,179832.8105669335,641.22725,0.0,180474.0378169335
2025-01-01 05:40:00,180697.39138696683,612.2686,0.0,181309.65998696684
2025-01-01 05:45:00,181561.97220700016,583.30995,4.0570691,182141.22508790015
2025-01-01 05:50:00,182426.55302703351,554.3513,65.404897,182915.49943003352
2025-01-01 05:55:00,183291.13384706684,525.39265,123.68384,183692.84265706682
2025-01-01 06:00:00,184155.71466710017,496.434,393.01903,184259.12963710018
2025-01-01 06:05:00,184155.71466710017,637.0903,1962.0633,182830.74166710017
2025-01-01 06:10:00,184155.71466710017,777.7466,1714.1603,183219.3009671002
2025-01-01 06:15:00,184155.71466710017,918.4029,2858.7878,182215.32976710016
2025-01-01 06:20:00,184155.71466710017,1059.0592,2316.7719,182898.00196710016
2025-01-01 06:25:00,184155.71466710017,1199.7155,2595.5373,182759.89286710016
2025-01-01 06:30:00,184155.71466710017,1340.3718,2550.9164,182945.17006710017
2025-01-01 06:35:00,184155.71466710017,1481.0281,1990.9602,183645.78256710016
2025-01-01 06:40:00,184155.71466710017,1621.6844,3032.4203,182744.97876710017
2025-01-01 06:45:00,184155.71466710017,1762.3407,11344.655,174573.40036710017
2025-01-01 06:50:00,184155.71466710017,1902.997,11284.854,174773.85766710018
2025-01-01 06:55:00,184155.71466710017,2043.6533,11157.724,175041.6439671002
2025-01-01 07:00:00,184155.71466710017,2184.3096,18297.898,168042.12626710016
2025-01-01 07:05:00,185236.44069214183,2283.5964,18982.057,168537.98009214184
2025-01-01 07:10:00,186317.16671718349,2382.8832,18037.366,170662.6839171835
2025-01-01 07:15:00,187397.89274222514,2482.17,19270.608,170609.45474222515
2025-01-01 07:20:00,188478.61876726683,2581.4568,6560.1446,184499.93096726685
2025-01-01 07:25:00,189559.34479230852,2680.7436,11222.125,181017.9633923085
2025-01-01 07:30:00,190640.07081735018,2780.0304,22650.0,170770.10121735017
2025-01-01 07:35:00,191720.79684239184,2879.3172,25330.597,169269.51704239182
2025-01-01 07:40:00,192801.5228674335,2978.604,12562.424,183217.7028674335
2025-01-01 07:45:00,193882.24889247518,3077.8908,12906.176,184053.96369247517
2025-01-01 07:50:00,194962.97491751684,3177.1776,7358.8873,190781.26521751683
2025-01-01 07:55:00,196043.70094255853,3276.4644,16153.42,183166.7453425585
2025-01-01 08:00:00,197124.4269676002,3375.7512,8160.5573,192339.6208676002
2025-01-01 08:05:00,197989.0077876335,3441.9424,9854.2263,191576.7238876335
2025-01-01 08:10:00,198853.58860766687,3508.1336,12495.514,189866.20820766687
2025-01-01 08:15:00,199718.1694277002,3574.3248,11859.865,191432.6292277002
2025-01-01 08:20:00,200582.75024773352,3640.516,13544.752,190678.51424773352
2025-01-01 08:25:00,201447.33106776688,3706.7072,11281.927,193872.1112677669
2025-01-01 08:30:00,202311.9118878002,3772.8984,10982.084,195102.7262878002
2025-01-01 08:35:00,203176.4927078335,3839.0896,14944.433,192071.14930783352
2025-01-01 08:40:00,204041.07352786686,3905.2808,19502.285,188444.06932786686
2025-01-01 08:45:00,204905.65434790018,3971.472,16240.404,192636.72234790018
2025-01-01 08:50:00,205770.2351679335,4037.6632,16567.847,193240.0513679335
2025-01-01 08:55:00,206634.81598796687,4103.8544,16582.483,194156.18738796687
2025-01-01 09:00:00,207499.3968080002,4170.0456,12643.971,199025.47140800022
2025-01-01 09:05:00,207931.6872180169,4207.2781,23756.531,188382.4343180169
2025-01-01 09:10:00,208363.97762803352,4244.5107,17670.613,194937.87532803352
2025-01-01 09:15:00,208796.2680380502,4281.7432,21149.117,191928.8942380502
2025-01-01 09:20:00,209228.55844806685,4318.9758,21714.928,191832.60624806682
2025-01-01 09:25:00,209660.84885808354,4356.2083,39020.461,174996.59615808353
2025-01-01 09:30:00,210093.1392681002,4393.4409,26759.134,187727.4461681002
2025-01-01 09:35:00,210525.42967811687,4430.6735,20690.362,194265.74117811688
2025-01-01 09:40:00,210957.72008813353,4467.906,14736.593,200689.03308813352
2025-01-01 09:45:00,211390.01049815016,4505.1385,15590.955,200304.19399815018
2025-01-01 09:50:00,211822.30090816686,4542.3711,14335.967,202028.70500816684
2025-01-01 09:55:00,212254.5913181835,4579.6037,10958.248,205875.9470181835
2025-01-01 10:00:00,212686.88172820018,4616.8362,10035.303,207268.4149282002
2025-01-01 10:05:00,213119.17213821685,4645.7949,10588.15,207176.81703821686
2025-01-01 10:10:00,213551.4625482335,4674.7535,9463.6369,208762.5791482335
2025-01-01 10:15:00,213983.75295825017,4703.7121,9741.7332,208945.7318582502
2025-01-01 10:20:00,214416.04336826687,4732.6708,8804.5697,210344.14446826687
2025-01-01 10:25:00,214848.3337782835,4761.6295,13919.868,205690.09527828352
2025-01-01 10:30:00,215280.6241883002,4790.5881,14141.091,205930.1212883002
2025-01-01 10:35:00,215712.91459831686,4819.5467,18696.851,201835.61029831687
2025-01-01 10:40:00,216145.20500833352,4848.5054,14609.463,206384.24740833353
2025-01-01 10:45:00,216577.49541835018,4877.464,14182.073,207272.8864183502
2025-01-01 10:50:00,217009.78582836688,4906.4227,12806.647,209109.56152836687
2025-01-01 10:55:00,217442.0762383835,4935.3813,18851.163,203526.29453838352
2025-01-01 11:00:00,217874.3666484002,4964.34,17839.144,204999.5626484002
2025-01-01 11:05:00,217009.78582836688,4889.8749,41818.988,180080.67272836686
2025-01-01 11:10:00,216145.20500833352,4815.4098,27393.11,193567.50480833353
2025-01-01 11:15:00,215280.6241883002,4740.9447,16461.626,203559.9428883002
2025-01-01 11:20:00,214416.04336826687,4666.4796,17603.703,201478.81996826685
2025-01-01 11:25:00,213551.46254823354,4592.0145,16554.046,201589.43104823353
2025-01-01 11:30:00,212686.8817282002,4517.5494,16896.126,200308.3051282002
2025-01-01 11:35:00,211822.30090816686,4443.0843,18379.863,197885.52220816683
2025-01-01 11:40:00,210957.72008813353,4368.6192,18855.763,196470.5762881335
2025-01-01 11:45:00,210093.1392681002,4294.1541,17028.274,197359.01936810018
2025-01-01 11:50:00,209228.55844806685,4219.689,16987.709,196460.53844806686
2025-01-01 11:55:00,208363.97762803352,4145.2239,21180.063,191329.13852803354
2025-01-01 12:00:00,207499.3968080002,4070.7588,31928.379,179641.77660800022
2025-01-01 12:05:00,207283.25160299186,4021.1154,24075.609,187228.75800299188
2025-01-01 12:10:00,207067.10639798353,3971.472,19324.554,191714.02439798354
2025-01-01 12:15:00,206850.9611929752,3921.8286,17241.55,193531.23979297522
2025-01-01 12:20:00,206634.81598796687,3872.1852,18694.342,191812.65918796687
2025-01-01 12:25:00,206418.67078295854,3822.5418,18034.438,192206.77458295855
2025-01-01 12:30:00,206202.5255779502,3772.8984,18147.768,191827.6559779502
2025-01-01 12:35:00,205986.38037294187,3723.255,13910.25,195799.38537294188
2025-01-01 12:40:00,205770.2351679335,3673.6116,13154.581,196289.2657679335
2025-01-01 12:45:00,205554.08996292518,3623.9682,14461.424,194716.63416292518
2025-01-01 12:50:00,205337.94475791688,3574.3248,12664.462,196247.80755791688
2025-01-01 12:55:00,205121.79955290855,3524.6814,12120.815,196525.66595290854
2025-01-01 13:00:00,204905.65434790018,3475.038,13285.056,195095.63634790017
2025-01-01 13:05:00,205121.79955290855,3450.2163,12054.741,196517.27485290854
2025-01-01 13:10:00,205337.94475791688,3425.3946,11410.311,197353.0283579169
2025-01-01 13:15:00,205554.08996292518,3400.5729,11163.161,197791.5018629252
2025-01-01 13:20:00,205770.2351679335,3375.7512,14438.006,194707.98036793352
2025-01-01 13:25:00,205986.38037294187,3350.9295,16352.479,192984.83087294188
2025-01-01 13:30:00,206202.5255779502,3326.1078,12844.284,196684.3493779502
2025-01-01 13:35:00,206418.67078295854,3301.2861,13045.433,196674.52388295854
2025-01-01 13:40:00,206634.81598796687,3276.4644,13425.568,196485.71238796687
2025-01-01 13:45:00,206850.9611929752,3251.6427,13018.251,197084.3528929752
2025-01-01 13:50:00,207067.10639798353,3226.821,12822.956,197470.97139798352
2025-01-01 13:55:00,207283.25160299186,3201.9993,12771.101,197714.14990299186
2025-01-01 14:00:00,207499.3968080002,3177.1776,13358.239,197318.3354080002
2025-01-01 14:05:00,207283.25160299186,3164.7667,12789.083,197658.93530299186
2025-01-01 14:10:00,207067.10639798353,3152.3559,12265.927,197953.53529798353
2025-01-01 14:15:00,206850.9611929752,3139.945,13117.78,196873.1261929752
2025-01-01 14:20:00,206634.81598796687,3127.5342,29272.455,180489.89518796687
2025-01-01 14:25:00,206418.67078295854,3115.1234,38364.321,171169.47318295855
2025-01-01 14:30:00,206202.5255779502,3102.7125,27507.694,181797.5440779502
2025-01-01 14:35:00,205986.38037294187,3090.3016,19013.003,190063.67897294188
2025-01-01 14:40:00,205770.2351679335,3077.8908,15947.671,192900.4549679335
2025-01-01 14:45:00,205554.08996292518,3065.4799,15235.912,193383.65786292517
2025-01-01 14:50:00,205337.94475791688,3053.0691,27279.78,181111.23385791687
2025-01-01 14:55:00,205121.79955290855,3040.6582,12127.506,196034.95175290856
2025-01-01 15:00:00,204905.65434790018,3028.2474,16650.648,191283.2537479002
2025-01-01 15:05:00,204905.65434790018,3077.8908,14105.963,193877.5821479002
2025-01-01 15:10:00,204905.65434790018,3127.5342,10689.77,197343.4185479002
2025-01-01 15:15:00,204905.65434790018,3177.1776,9830.8077,198252.02424790018
2025-01-01 15:20:00,204905.65434790018,3226.821,11110.05,197022.4253479002
2025-01-01 15:25:00,204905.65434790018,3276.4644,8073.1556,200108.96314790018
2025-01-01 15:30:00,204905.65434790018,3326.1078,6450.1607,201781.60144790018
2025-01-01 15:35:00,204905.65434790018,3375.7512,7795.4775,200485.92804790018
2025-01-01 15:40:00,204905.65434790018,3425.3946,8618.057,199712.99194790018
2025-01-01 15:45:00,204905.65434790018,3475.038,9152.5037,199228.18864790018
2025-01-01 15:50:00,204905.65434790018,3524.6814,13152.49,195277.8457479002
2025-01-01 15:55:00,204905.65434790018,3574.3248,9519.6744,198960.3047479002
2025-01-01 16:00:00,204905.65434790018,3623.9682,10248.161,198281.4615479002
2025-01-01 16:05:00,208580.12283304185,3657.0638,10526.676,201710.51063304185
2025-01-01 16:10:00,212254.59131818352,3690.1594,6497.4161,209447.33461818352
2025-01-01 16:15:00,215929.0598033252,3723.255,8323.6513,211328.6635033252
2025-01-01 16:20:00,219603.52828846686,3756.3506,6104.3176,217255.56128846685
2025-01-01 16:25:00,223277.99677360852,3789.4462,7207.9207,219859.52227360854
2025-01-01 16:30:00,226952.4652587502,3822.5418,5947.0783,224827.9287587502
2025-01-01 16:35:00,230626.9337438919,3855.6374,4828.4203,229654.1508438919
2025-01-01 16:40:00,234301.40222903356,3888.733,5257.065,232933.07022903356
2025-01-01 16:45:00,237975.87071417522,3921.8286,4350.8475,237546.85181417523
2025-01-01 16:50:00,241650.3391993169,3954.9242,10539.221,235066.0423993169
2025-01-01 16:55:00,245324.80768445856,3988.0198,10463.111,238849.71648445856
2025-01-01 17:00:00,248999.27616960023,4021.1154,7456.3255,245564.06606960023
2025-01-01 17:05:00,249863.85698963355,4041.8002,2129.4647,251776.19248963354
2025-01-01 17:10:00,250728.4378096669,4062.4849,3540.6882,251250.23450966692
2025-01-01 17:15:00,251593.0186297002,4083.1696,4879.0213,250797.1669297002
2025-01-01 17:20:00,252457.59944973353,4103.8544,2110.2698,254451.18404973354
2025-01-01 17:25:00,253322.1802697669,4124.5391,991.57002,256455.14934976687
2025-01-01 17:30:00,254186.76108980022,4145.2239,264.72674,258067.25824980022
2025-01-01 17:35:00,255051.34190983354,4165.9086,127.60228,259089.64822983355
2025-01-01 17:40:00,255915.9227298669,4186.5934,1.0131068,260101.5030230669
2025-01-01 17:45:00,256780.50354990023,4207.2782,0.0,260987.78174990023
2025-01-01 17:50:00,257645.08436993355,4227.9629,0.0,261873.04726993357
2025-01-01 17:55:00,258509.6651899669,4248.6476,0.0,262758.31278996693
2025-01-01 18:00:00,259374.24601000024,4269.3324,0.0,263643.57841000025
2025-01-01 18:05:00,258293.51998495858,4273.4694,0.0,262566.9893849586
2025-01-01 18:10:00,257212.79395991692,4277.6063,0.0,261490.40025991693
2025-01-01 18:15:00,256132.06793487523,4281.7432,0.0,260413.81113487523
2025-01-01 18:20:00,255051.34190983354,4285.8802,0.0,259337.22210983356
2025-01-01 18:25:00,253970.61588479189,4290.0172,0.0,258260.6330847919
2025-01-01 18:30:00,252889.88985975023,4294.1541,0.0,257184.0439597502
2025-01-01 18:35:00,251809.16383470857,4298.291,0.0,256107.45483470857
2025-01-01 18:40:00,250728.4378096669,4302.428,0.0,255030.86580966692
2025-01-01 18:45:00,249647.7117846252,4306.5649,0.0,253954.2766846252
2025-01-01 18:50:00,248566.98575958353,4310.7019,0.0,252877.68765958352
2025-01-01 18:55:00,247486.25973454188,4314.8388,0.0,251801.09853454187
2025-01-01 19:00:00,246405.53370950022,4318.9758,0.0,250724.50950950023
2025-01-01 19:05:00,244892.51727444187,4261.0585,0.0,249153.57577444188
2025-01-01 19:10:00,243379.50083938352,4203.1412,0.0,247582.64203938353
2025-01-01 19:15:00,241866.48440432522,4145.2239,0.0,246011.70830432524
2025-01-01 19:20:00,240353.46796926687,4087.3066,0.0,244440.77456926688
2025-01-01 19:25:00,238840.45153420855,4029.3893,0.0,242869.84083420856
2025-01-01 19:30:00,237327.43509915023,3971.472,0.0,241298.90709915024
2025-01-01 19:35:00,235814.41866409188,3913.5547,0.0,239727.9733640919
2025-01-01 19:40:00,234301.40222903356,3855.6374,0.0,238157.03962903356
2025-01-01 19:45:00,232788.3857939752,3797.7201,0.0,236586.1058939752
2025-01-01 19:50:00,231275.36935891685,3739.8028,0.0,235015.17215891686
2025-01-01 19:55:00,229762.35292385856,3681.8855,0.0,233444.23842385857
2025-01-01 20:00:00,228249.3364888002,3623.9682,0.0,231873.3046888002
2025-01-01 20:05:00,226087.8844387169,3462.6271,0.0,229550.5115387169
2025-01-01 20:10:00,223926.43238863352,3301.2861,0.0,227227.71848863352
2025-01-01 20:15:00,221764.9803385502,3139.945,0.0,224904.9253385502
2025-01-01 20:20:00,219603.52828846686,2978.604,0.0,222582.13228846685
2025-01-01 20:25:00,217442.07623838354,2817.2629,0.0,220259.33913838354
2025-01-01 20:30:00,215280.62418830022,2655.9219,0.0,217936.5460883002
2025-01-01 20:35:00,213119.17213821685,2494.5808,0.0,215613.75293821684
2025-01-01 20:40:00,210957.72008813353,2333.2398,0.0,213290.95988813354
2025-01-01 20:45:00,208796.2680380502,2171.8987,0.0,210968.1667380502
2025-01-01 20:50:00,206634.81598796684,2010.5577,0.0,208645.37368796684
2025-01-01 20:55:00,204473.36393788352,1849.2167,0.0,206322.5806378835
2025-01-01 21:00:00,202311.9118878002,1687.8756,0.0,203999.7874878002
2025-01-01 21:05:00,200366.60504272516,1580.3149,0.0,201946.91994272516
2025-01-01 21:10:00,198421.29819765018,1472.7542,0.0,199894.05239765017
2025-01-01 21:15:00,196475.9913525752,1365.1935,0.0,197841.18485257518
2025-01-01 21:20:00,194530.68450750018,1257.6328,0.0,195788.31730750017
2025-01-01 21:25:00,192585.37766242516,1150.0721,0.0,193735.44976242515
2025-01-01 21:30:00,190640.07081735018,1042.5114,0.0,191682.58221735017
2025-01-01 21:35:00,188694.7639722752,934.9507,0.0,189629.71467227518
2025-01-01 21:40:00,186749.45712720015,827.39,0.0,187576.84712720016
2025-01-01 21:45:00,184804.15028212513,719.8293,0.0,185523.97958212515
2025-01-01 21:50:00,182858.84343705015,612.2686,0.0,183471.11203705016
2025-01-01 21:55:00,180913.53659197516,504.7079,0.0,181418.24449197517
2025-01-01 22:00:00,178968.22974690015,397.1472,0.0,179365.37694690016
2025-01-01 22:05:00,177671.35851685016,368.18855,0.0,178039.54706685015
2025-01-01 22:10:00,176374.48728680014,339.2299,0.0,176713.71718680015
2025-01-01 22:15:00,175077.61605675015,310.27125,0.0,175387.88730675014
2025-01-01 22:20:00,173780.74482670013,281.3126,0.0,174062.05742670014
2025-01-01 22:25:00,172483.87359665014,252.35395,0.0,172736.22754665013
2025-01-01 22:30:00,171187.00236660012,223.3953,0.0,171410.39766660013
2025-01-01 22:35:00,169890.13113655016,194.43665,0.0,170084.56778655015
2025-01-01 22:40:00,168593.25990650017,165.478,0.0,168758.73790650017
2025-01-01 22:45:00,167296.38867645015,136.51935,0.0,167432.90802645014
2025-01-01 22:50:00,165999.51744640016,107.5607,0.0,166107.07814640016
2025-01-01 22:55:00,164702.64621635014,78.60205,0.0,164781.24826635013
2025-01-01 23:00:00,163405.77498630015,49.6434,0.0,163455.41838630015
