Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 10:25:00,612987.3703827186,36061.099,103425.79,545622.6793827186
2025-01-01 10:30:00,614220.7453734283,36280.41,105069.49,545431.6653734284
2025-01-01 10:35:00,615454.120364138,36499.722,138919.17,513034.67236413795
2025-01-01 10:40:00,616687.4953548476,36719.033,108549.54,544856.9883548477
2025-01-01 10:45:00,617920.8703455573,36938.345,105373.99,549485.2253455573
2025-01-01 10:50:00,619154.2453362672,37157.657,95154.458,561157.4443362672
2025-01-01 10:55:00,620387.6203269768,37376.968,140065.72,517698.8683269768
2025-01-01 11:00:00,621620.9953176865,37596.28,132546.33,526670.9453176865
2025-01-01 11:05:00,619154.2453362672,37032.336,310718.58,345468.00133626716
2025-01-01 11:10:00,616687.4953548476,36468.392,203533.1,449622.78735484765
2025-01-01 11:15:00,614220.7453734283,35904.447,122311.26,527813.9323734284
2025-01-01 11:20:00,611753.9953920089,35340.503,130796.99,516297.50839200895
2025-01-01 11:25:00,609287.2454105896,34776.559,122997.95,521065.8544105896
2025-01-01 11:30:00,606820.4954291702,34212.615,125539.63,515493.4804291702
2025-01-01 11:35:00,604353.7454477508,33648.671,136563.92,501438.4964477507
2025-01-01 11:40:00,601886.9954663314,33084.726,140099.9,494871.82146633137
2025-01-01 11:45:00,599420.2454849121,32520.782,126521.5,505419.5274849121
2025-01-01 11:50:00,596953.4955034925,31956.838,126220.1,502690.23350349255
2025-01-01 11:55:00,594486.7455220732,31392.894,157369.64,468509.9995220732
2025-01-01 12:00:00,592019.9955406538,30828.95,237230.53,385618.41554065375
2025-01-01 12:05:00,591403.308045299,30452.987,178883.79,442972.50504529895
2025-01-01 12:10:00,590786.6205499441,30077.024,143583.06,477280.5845499441
2025-01-01 12:15:00,590169.9330545893,29701.061,128106.16,491764.8340545893
2025-01-01 12:20:00,589553.2455592345,29325.098,138900.53,479977.8135592345
2025-01-01 12:25:00,588936.5580638796,28949.136,133997.39,483888.30406387954
2025-01-01 12:30:00,588319.8705685248,28573.173,134839.43,482053.6135685248
2025-01-01 12:35:00,587703.1830731699,28197.21,103354.32,512546.07307316986
2025-01-01 12:40:00,587086.495577815,27821.247,97739.636,517168.10657781496
2025-01-01 12:45:00,586469.8080824602,27445.284,107449.59,506465.5020824602
2025-01-01 12:50:00,585853.1205871054,27069.322,94098.015,518824.4275871054
2025-01-01 12:55:00,585236.4330917505,26693.359,90058.673,521871.11909175053
2025-01-01 13:00:00,584619.7455963957,26317.396,98709.078,512228.06359639566
2025-01-01 13:05:00,585236.4330917505,26129.415,89567.738,521798.1100917505
2025-01-01 13:10:00,585853.1205871054,25941.433,84779.565,527014.9885871054
2025-01-01 13:15:00,586469.8080824602,25753.452,82943.218,529280.0420824602
2025-01-01 13:20:00,587086.495577815,25565.47,107275.59,505376.375577815
2025-01-01 13:25:00,587703.1830731699,25377.489,121500.29,491580.38207316987
2025-01-01 13:30:00,588319.8705685248,25189.508,95434.105,518075.27356852486
2025-01-01 13:35:00,588936.5580638796,25001.526,96928.661,517009.4230638796
2025-01-01 13:40:00,589553.2455592345,24813.545,99753.093,514613.69755923457
2025-01-01 13:45:00,590169.9330545893,24625.563,96726.694,518068.80205458927
2025-01-01 13:50:00,590786.6205499441,24437.582,95275.638,519948.56454994413
2025-01-01 13:55:00,591403.308045299,24249.601,94890.347,520762.56204529904
2025-01-01 14:00:00,592019.9955406538,24061.619,99252.836,516828.77854065376
2025-01-01 14:05:00,591403.308045299,23967.628,95023.956,520346.98004529905
2025-01-01 14:10:00,590786.6205499441,23873.638,91136.867,523523.3915499442
2025-01-01 14:15:00,590169.9330545893,23779.647,97466.204,516483.3760545893
2025-01-01 14:20:00,589553.2455592345,23685.656,217496.79,395742.11155923444
2025-01-01 14:25:00,588936.5580638796,23591.666,285050.12,327478.1040638796
2025-01-01 14:30:00,588319.8705685248,23497.675,204384.47,407433.0755685249
2025-01-01 14:35:00,587703.1830731699,23403.684,141268.2,469838.6670731699
2025-01-01 14:40:00,587086.495577815,23309.694,118492.53,491903.659577815
2025-01-01 14:45:00,586469.8080824602,23215.703,113204.1,496481.4110824602
2025-01-01 14:50:00,585853.1205871054,23121.712,202691.05,406283.78258710547
2025-01-01 14:55:00,585236.4330917505,23027.721,90108.388,518155.76609175047
2025-01-01 15:00:00,584619.7455963957,22933.731,123715.71,483837.7665963957
2025-01-01 15:05:00,584619.7455963957,23309.694,104808.48,503120.9595963957
2025-01-01 15:10:00,584619.7455963957,23685.656,79425.883,528879.5185963956
2025-01-01 15:15:00,584619.7455963957,24061.619,73043.724,535637.6405963956
2025-01-01 15:20:00,584619.7455963957,24437.582,82548.605,526508.7225963958
2025-01-01 15:25:00,584619.7455963957,24813.545,59984.222,549449.0685963958
2025-01-01 15:30:00,584619.7455963957,25189.508,47925.234,561884.0195963958
2025-01-01 15:35:00,584619.7455963957,25565.47,57921.05,552264.1655963956
2025-01-01 15:40:00,584619.7455963957,25941.433,64032.885,546528.2935963956
2025-01-01 15:45:00,584619.7455963957,26317.396,68003.868,542933.2735963956
2025-01-01 15:50:00,584619.7455963957,26693.359,97724.101,513589.0035963957
2025-01-01 15:55:00,584619.7455963957,27069.322,70731.978,540957.0895963957
2025-01-01 16:00:00,584619.7455963957,27445.284,76144.695,535920.3345963957
2025-01-01 16:05:00,595103.433017428,27695.926,78214.081,544585.278017428
2025-01-01 16:10:00,605587.1204384605,27946.568,48276.346,585257.3424384604
2025-01-01 16:15:00,616070.807859493,28197.21,61845.426,582422.5918594929
2025-01-01 16:20:00,626554.4952805253,28447.852,45355.591,609646.7562805252
2025-01-01 16:25:00,637038.1827015578,28698.494,53555.454,612181.2227015577
2025-01-01 16:30:00,647521.8701225901,28949.136,44187.289,632283.71712259
2025-01-01 16:35:00,658005.5575436226,29199.777,35875.567,651329.7675436225
2025-01-01 16:40:00,668489.2449646549,29450.419,39060.433,658879.2309646549
2025-01-01 16:45:00,678972.9323856874,29701.061,32327.161,676346.8323856874
2025-01-01 16:50:00,689456.6198067197,29951.703,78307.296,641101.0268067197
2025-01-01 16:55:00,699940.3072277522,30202.345,77741.789,652400.8632277522
2025-01-01 17:00:00,710423.9946487845,30452.987,55401.123,685475.8586487845
2025-01-01 17:05:00,712890.7446302039,30609.638,15822.101,727678.281630204
2025-01-01 17:10:00,715357.4946116233,30766.289,26307.61,719816.1736116234
2025-01-01 17:15:00,717824.2445930428,30922.94,36251.537,712495.6475930427
2025-01-01 17:20:00,720290.9945744621,31079.591,15679.481,735691.104574462
2025-01-01 17:25:00,722757.7445558816,31236.243,7367.4482,746626.5393558816
2025-01-01 17:30:00,725224.4945373009,31392.894,1966.9418,754650.4467373008
2025-01-01 17:35:00,727691.2445187203,31549.545,948.0956,758292.6939187204
2025-01-01 17:40:00,730157.9945001397,31706.196,7.5274683,761856.6630318398
2025-01-01 17:45:00,732624.7444815591,31862.847,0.0,764487.5914815591
2025-01-01 17:50:00,735091.4944629784,32019.498,0.0,767110.9924629785
2025-01-01 17:55:00,737558.2444443979,32176.15,0.0,769734.3944443979
2025-01-01 18:00:00,740024.9944258173,32332.801,0.0,772357.7954258173
2025-01-01 18:05:00,736941.5569490431,32364.131,0.0,769305.6879490431
2025-01-01 18:10:00,733858.1194722689,32395.461,0.0,766253.5804722689
2025-01-01 18:15:00,730774.6819954946,32426.791,0.0,763201.4729954946
2025-01-01 18:20:00,727691.2445187203,32458.122,0.0,760149.3665187203
2025-01-01 18:25:00,724607.8070419461,32489.452,0.0,757097.2590419461
2025-01-01 18:30:00,721524.3695651718,32520.782,0.0,754045.1515651718
2025-01-01 18:35:00,718440.9320883976,32552.112,0.0,750993.0440883975
2025-01-01 18:40:00,715357.4946116233,32583.443,0.0,747940.9376116233
2025-01-01 18:45:00,712274.057134849,32614.773,0.0,744888.8301348491
2025-01-01 18:50:00,709190.6196580748,32646.103,0.0,741836.7226580748
2025-01-01 18:55:00,706107.1821813006,32677.433,0.0,738784.6151813006
2025-01-01 19:00:00,703023.7447045264,32708.764,0.0,735732.5087045263
2025-01-01 19:05:00,698706.9322370425,32270.14,0.0,730977.0722370425
2025-01-01 19:10:00,694390.1197695584,31831.517,0.0,726221.6367695584
2025-01-01 19:15:00,690073.3073020746,31392.894,0.0,721466.2013020746
2025-01-01 19:20:00,685756.4948345907,30954.271,0.0,716710.7658345907
2025-01-01 19:25:00,681439.6823671067,30515.647,0.0,711955.3293671067
2025-01-01 19:30:00,677122.8698996229,30077.024,0.0,707199.8938996228
2025-01-01 19:35:00,672806.0574321388,29638.401,0.0,702444.4584321388
2025-01-01 19:40:00,668489.2449646549,29199.777,0.0,697689.0219646549
2025-01-01 19:45:00,664172.432497171,28761.154,0.0,692933.586497171
2025-01-01 19:50:00,659855.6200296871,28322.531,0.0,688178.151029687
2025-01-01 19:55:00,655538.8075622031,27883.908,0.0,683422.7155622032
2025-01-01 20:00:00,651221.9950947192,27445.284,0.0,678667.2790947192
2025-01-01 20:05:00,645055.1201411708,26223.405,0.0,671278.5251411708
2025-01-01 20:10:00,638888.2451876223,25001.526,0.0,663889.7711876222
2025-01-01 20:15:00,632721.3702340737,23779.647,0.0,656501.0172340737
2025-01-01 20:20:00,626554.4952805253,22557.768,0.0,649112.2632805253
2025-01-01 20:25:00,620387.6203269769,21335.889,0.0,641723.5093269768
2025-01-01 20:30:00,614220.7453734284,20114.01,0.0,634334.7553734285
2025-01-01 20:35:00,608053.8704198799,18892.131,0.0,626946.00141988
2025-01-01 20:40:00,601886.9954663314,17670.252,0.0,619557.2474663313
2025-01-01 20:45:00,595720.120512783,16448.372,0.0,612168.4925127829
2025-01-01 20:50:00,589553.2455592344,15226.493,0.0,604779.7385592344
2025-01-01 20:55:00,583386.370605686,14004.614,0.0,597390.9846056859
2025-01-01 21:00:00,577219.4956521374,12782.735,0.0,590002.2306521374
2025-01-01 21:05:00,571669.3081939438,11968.149,0.0,583637.4571939438
2025-01-01 21:10:00,566119.1207357502,11153.563,0.0,577272.6837357501
2025-01-01 21:15:00,560568.9332775567,10338.977,0.0,570907.9102775566
2025-01-01 21:20:00,555018.7458193629,9524.3909,0.0,564543.1367193629
2025-01-01 21:25:00,549468.5583611693,8709.8049,0.0,558178.3632611693
2025-01-01 21:30:00,543918.3709029757,7895.2188,0.0,551813.5897029757
2025-01-01 21:35:00,538368.183444782,7080.6327,0.0,545448.816144782
2025-01-01 21:40:00,532817.9959865884,6266.0467,0.0,539084.0426865884
2025-01-01 21:45:00,527267.8085283948,5451.4606,0.0,532719.2691283948
2025-01-01 21:50:00,521717.62107020116,4636.8745,0.0,526354.4955702012
2025-01-01 21:55:00,516167.43361200753,3822.2885,0.0,519989.72211200756
2025-01-01 22:00:00,510617.2461538139,3007.7024,0.0,513624.9485538139
2025-01-01 22:05:00,506917.1211816848,2788.3908,0.0,509705.5119816848
2025-01-01 22:10:00,503216.9962095557,2569.0791,0.0,505786.0753095557
2025-01-01 22:15:00,499516.8712374266,2349.7675,0.0,501866.6387374266
2025-01-01 22:20:00,495816.7462652975,2130.4559,0.0,497947.2021652975
2025-01-01 22:25:00,492116.62129316846,1911.1442,0.0,494027.76549316844
2025-01-01 22:30:00,488416.49632103933,1691.8326,0.0,490108.32892103936
2025-01-01 22:35:00,484716.3713489103,1472.521,0.0,486188.89234891033
2025-01-01 22:40:00,481016.24637678126,1253.2093,0.0,482269.45567678125
2025-01-01 22:45:00,477316.12140465213,1033.8977,0.0,478350.0191046521
2025-01-01 22:50:00,473615.99643252307,814.58607,0.0,474430.5825025231
2025-01-01 22:55:00,469915.871460394,595.27443,0.0,470511.145890394
2025-01-01 23:00:00,466215.7464882649,375.9628,0.0,466591.70928826486
