Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 02:10:00,115146.44557716676,216.9629,0.0,115363.40847716675
2025-01-01 02:15:00,114949.94993625008,207.10095,0.0,115157.05088625007
2025-01-01 02:20:00,114753.45429533342,197.239,0.0,114950.69329533342
2025-01-01 02:25:00,114556.95865441675,187.37705,0.0,114744.33570441675
2025-01-01 02:30:00,114360.46301350008,177.5151,0.0,114537.97811350008
2025-01-01 02:35:00,114163.96737258341,167.65315,0.0,114331.62052258341
2025-01-01 02:40:00,113967.47173166675,157.7912,0.0,114125.26293166676
2025-01-01 02:45:00,113770.97609075009,147.92925,0.0,113918.90534075009
2025-01-01 02:50:00,113574.48044983341,138.0673,0.0,113712.54774983341
2025-01-01 02:55:00,113377.98480891675,128.20535,0.0,113506.19015891675
2025-01-01 03:00:00,113181.48916800009,118.3434,0.0,113299.83256800009
2025-01-01 03:05:00,114163.96737258341,108.48145,0.0,114272.44882258342
2025-01-01 03:10:00,115146.44557716676,98.6195,0.0,115245.06507716676
2025-01-01 03:15:00,116128.92378175008,88.75755,0.0,116217.68133175008
2025-01-01 03:20:00,117111.40198633341,78.8956,0.0,117190.29758633341
2025-01-01 03:25:00,118093.88019091677,69.03365,0.0,118162.91384091676
2025-01-01 03:30:00,119076.3583955001,59.1717,0.0,119135.5300955001
2025-01-01 03:35:00,120058.83660008342,49.30975,0.0,120108.14635008342
2025-01-01 03:40:00,121041.31480466675,39.4478,0.0,121080.76260466674
2025-01-01 03:45:00,122023.7930092501,29.58585,0.0,122053.37885925011
2025-01-01 03:50:00,123006.27121383345,19.7239,0.0,123025.99511383344
2025-01-01 03:55:00,123988.74941841677,9.86195,0.0,123998.61136841678
2025-01-01 04:00:00,124971.2276230001,0.0,0.0,124971.2276230001
2025-01-01 04:05:00,127722.16659583345,55.884383,0.0,127778.05097883345
2025-01-01 04:10:00,130473.10556866677,111.76877,0.0,130584.87433866676
2025-01-01 04:15:00,133224.0445415001,167.65315,0.0,133391.6976915001
2025-01-01 04:20:00,135974.98351433343,223.53753,0.0,136198.52104433344
2025-01-01 04:25:00,138725.92248716677,279.42192,0.0,139005.34440716676
2025-01-01 04:30:00,141476.86146000013,335.3063,0.0,141812.16776000013
2025-01-01 04:35:00,144227.80043283344,391.19068,0.0,144618.99111283344
2025-01-01 04:40:00,146978.7394056668,447.07507,0.0,147425.8144756668
2025-01-01 04:45:00,149729.6783785001,502.95945,0.0,150232.6378285001
2025-01-01 04:50:00,152480.61735133347,558.84383,0.0,153039.46118133346
2025-01-01 04:55:00,155231.55632416677,614.72822,0.0,155846.28454416676
2025-01-01 05:00:00,157982.49529700013,670.6126,0.0,158653.10789700013
2025-01-01 05:05:00,158768.47786066678,647.60138,0.0,159416.0792406668
2025-01-01 05:10:00,159554.46042433346,624.59017,0.0,160179.05059433347
2025-01-01 05:15:00,160340.44298800014,601.57895,0.0,160942.02193800014
2025-01-01 05:20:00,161126.4255516668,578.56773,0.0,161704.9932816668
2025-01-01 05:25:00,161912.40811533344,555.55652,0.0,162467.96463533345
2025-01-01 05:30:00,162698.39067900012,532.5453,0.0,163230.93597900012
2025-01-01 05:35:00,163484.3732426668,509.53408,0.0,163993.9073226668
2025-01-01 05:40:00,164270.35580633345,486.52287,0.0,164756.87867633344
2025-01-01 05:45:00,165056.33837000013,463.51165,3.3808909,165516.46912910012
2025-01-01 05:50:00,165842.3209336668,440.50043,54.504081,166228.3172826668
2025-01-01 05:55:00,166628.30349733346,417.48922,103.06987,166942.72284733344
2025-01-01 06:00:00,167414.2860610001,394.478,327.51586,167481.2482010001
2025-01-01 06:05:00,167414.2860610001,506.24677,1635.0527,166285.4801310001
2025-01-01 06:10:00,167414.2860610001,618.01553,1428.4669,166603.8346910001
2025-01-01 06:15:00,167414.2860610001,729.7843,2382.3232,165761.7471610001
2025-01-01 06:20:00,167414.2860610001,841.55307,1930.6433,166325.1958310001
2025-01-01 06:25:00,167414.2860610001,953.32183,2162.9477,166204.66019100012
2025-01-01 06:30:00,167414.2860610001,1065.0906,2125.7637,166353.6129610001
2025-01-01 06:35:00,167414.2860610001,1176.8594,1659.1335,166932.0119610001
2025-01-01 06:40:00,167414.2860610001,1288.6281,2527.0169,166175.89726100012
2025-01-01 06:45:00,167414.2860610001,1400.3969,9453.8792,159360.8037610001
2025-01-01 06:50:00,167414.2860610001,1512.1657,9404.0449,159522.4068610001
2025-01-01 06:55:00,167414.2860610001,1623.9344,9298.1034,159740.1170610001
2025-01-01 07:00:00,167414.2860610001,1735.7032,15248.248,153901.7412610001
2025-01-01 07:05:00,168396.76426558345,1814.5988,15818.381,154392.98206558346
2025-01-01 07:10:00,169379.2424701668,1893.4944,15031.138,156241.59887016678
2025-01-01 07:15:00,170361.7206747501,1972.39,16058.84,156275.27067475012
2025-01-01 07:20:00,171344.19887933347,2051.2856,5466.7872,167928.6972793335
2025-01-01 07:25:00,172326.6770839168,2130.1812,9351.7711,165105.08718391677
2025-01-01 07:30:00,173309.15528850013,2209.0768,18875.0,156643.23208850014
2025-01-01 07:35:00,174291.63349308347,2287.9724,21108.831,155470.77489308346
2025-01-01 07:40:00,175274.11169766678,2366.868,10468.687,167172.29269766677
2025-01-01 07:45:00,176256.58990225015,2445.7636,10755.147,167947.20650225016
2025-01-01 07:50:00,177239.06810683347,2524.6592,6132.4061,173631.32120683347
2025-01-01 07:55:00,178221.5463114168,2603.5548,13461.184,167363.9171114168
2025-01-01 08:00:00,179204.02451600015,2682.4504,6800.4644,175086.01051600015
2025-01-01 08:05:00,179990.0070796668,2735.0475,8211.8552,174513.1993796668
2025-01-01 08:10:00,180775.98964333348,2787.6445,10412.928,173150.70614333346
2025-01-01 08:15:00,181561.97220700013,2840.2416,9883.2208,174518.99300700013
2025-01-01 08:20:00,182347.9547706668,2892.8387,11287.293,173953.5004706668
2025-01-01 08:25:00,183133.9373343335,2945.4357,9401.6054,176677.7676343335
2025-01-01 08:30:00,183919.91989800014,2998.0328,9151.737,177766.21569800013
2025-01-01 08:35:00,184705.90246166682,3050.6299,12453.695,175302.8373616668
2025-01-01 08:40:00,185491.8850253335,3103.2269,16251.904,172343.2079253335
2025-01-01 08:45:00,186277.86758900015,3155.824,13533.67,175900.02158900013
2025-01-01 08:50:00,187063.8501526668,3208.4211,13806.539,176465.7322526668
2025-01-01 08:55:00,187849.8327163335,3261.0181,13818.736,177292.1148163335
2025-01-01 09:00:00,188635.81528000016,3313.6152,10536.642,181412.78848000016
2025-01-01 09:05:00,189028.8065618335,3343.201,19797.109,172574.8985618335
2025-01-01 09:10:00,189421.7978436668,3372.7869,14725.511,178069.0737436668
2025-01-01 09:15:00,189814.78912550016,3402.3727,17624.264,175592.89782550017
2025-01-01 09:20:00,190207.78040733348,3431.9586,18095.773,175543.96600733348
2025-01-01 09:25:00,190600.7716891668,3461.5444,32517.051,161545.26508916682
2025-01-01 09:30:00,190993.76297100016,3491.1303,22299.278,172185.61527100016
2025-01-01 09:35:00,191386.7542528335,3520.7161,17241.969,177665.50135283347
2025-01-01 09:40:00,191779.7455346668,3550.302,12280.494,183049.5535346668
2025-01-01 09:45:00,192172.73681650014,3579.8879,12992.463,182760.16171650015
2025-01-01 09:50:00,192565.72809833346,3609.4737,11946.639,184228.56279833347
2025-01-01 09:55:00,192958.7193801668,3639.0595,9131.873,187465.9058801668
2025-01-01 10:00:00,193351.71066200014,3668.6454,8362.7521,188657.60396200014
2025-01-01 10:05:00,193744.70194383347,3691.6566,8823.4579,188612.90064383345
2025-01-01 10:10:00,194137.6932256668,3714.6678,7886.3641,189965.99692566678
2025-01-01 10:15:00,194530.68450750015,3737.6791,8118.111,190150.25260750015
2025-01-01 10:20:00,194923.67578933347,3760.6903,7337.1414,191347.22468933347
2025-01-01 10:25:00,195316.6670711668,3783.7015,11599.89,187500.4785711668
2025-01-01 10:30:00,195709.65835300015,3806.7127,11784.242,187732.12905300016
2025-01-01 10:35:00,196102.64963483348,3829.7239,15580.709,184351.6645348335
2025-01-01 10:40:00,196495.6409166668,3852.7351,12174.553,188173.8230166668
2025-01-01 10:45:00,196888.63219850016,3875.7464,11818.394,188945.98459850016
2025-01-01 10:50:00,197281.62348033348,3898.7576,10672.206,190508.1750803335
2025-01-01 10:55:00,197674.6147621668,3921.7688,15709.303,185887.0805621668
2025-01-01 11:00:00,198067.60604400013,3944.78,14865.953,187146.43304400012
2025-01-01 11:05:00,197281.62348033348,3885.6083,34849.156,166318.0757803335
2025-01-01 11:10:00,196495.6409166668,3826.4366,22827.591,177494.48651666677
2025-01-01 11:15:00,195709.65835300015,3767.2649,13718.022,185758.90125300016
2025-01-01 11:20:00,194923.67578933347,3708.0932,14669.752,183962.01698933347
2025-01-01 11:25:00,194137.69322566682,3648.9215,13795.039,183991.57572566683
2025-01-01 11:30:00,193351.71066200017,3589.7498,14080.105,182861.35546200015
2025-01-01 11:35:00,192565.72809833346,3530.5781,15316.553,180779.7531983335
2025-01-01 11:40:00,191779.7455346668,3471.4064,15713.136,179538.01593466682
2025-01-01 11:45:00,190993.76297100016,3412.2347,14190.228,180215.76967100016
2025-01-01 11:50:00,190207.78040733348,3353.063,14156.424,179404.41940733348
2025-01-01 11:55:00,189421.7978436668,3293.8913,17650.052,175065.6371436668
2025-01-01 12:00:00,188635.81528000016,3234.7196,26606.982,165263.55288000018
2025-01-01 12:05:00,188439.3196390835,3195.2718,20063.008,171571.58343908348
2025-01-01 12:10:00,188242.8239981668,3155.824,16103.795,175294.85299816678
2025-01-01 12:15:00,188046.32835725017,3116.3762,14367.959,176794.74555725016
2025-01-01 12:20:00,187849.8327163335,3076.9284,15578.618,175348.14311633352
2025-01-01 12:25:00,187653.3370754168,3037.4806,15028.699,175662.11867541683
2025-01-01 12:30:00,187456.84143450015,2998.0328,15123.14,175331.73423450015
2025-01-01 12:35:00,187260.3457935835,2958.585,11591.875,178627.05579358348
2025-01-01 12:40:00,187063.8501526668,2919.1372,10962.151,179020.83635266678
2025-01-01 12:45:00,186867.35451175013,2879.6894,12051.187,177695.85691175013
2025-01-01 12:50:00,186670.8588708335,2840.2416,10553.719,178957.3814708335
2025-01-01 12:55:00,186474.3632299168,2800.7938,10100.68,179174.47702991683
2025-01-01 13:00:00,186277.86758900015,2761.346,11070.88,177968.33358900013
2025-01-01 13:05:00,186474.3632299168,2741.6221,10045.618,179170.36732991683
2025-01-01 13:10:00,186670.8588708335,2721.8982,9508.5924,179884.1646708335
2025-01-01 13:15:00,186867.35451175013,2702.1743,9302.6338,180266.89501175014
2025-01-01 13:20:00,187063.8501526668,2682.4504,12031.671,177714.6295526668
2025-01-01 13:25:00,187260.3457935835,2662.7265,13627.066,176296.0062935835
2025-01-01 13:30:00,187456.84143450015,2643.0026,10703.57,179396.27403450015
2025-01-01 13:35:00,187653.3370754168,2623.2787,10871.194,179405.42177541682
2025-01-01 13:40:00,187849.8327163335,2603.5548,11187.973,179265.41451633352
2025-01-01 13:45:00,188046.32835725017,2583.8309,10848.542,179781.61725725018
2025-01-01 13:50:00,188242.8239981668,2564.107,10685.797,180121.1339981668
2025-01-01 13:55:00,188439.3196390835,2544.3831,10642.584,180341.1187390835
2025-01-01 14:00:00,188635.81528000016,2524.6592,11131.866,180028.60848000014
2025-01-01 14:05:00,188439.3196390835,2514.7973,10657.569,180296.5479390835
2025-01-01 14:10:00,188242.8239981668,2504.9353,10221.606,180526.1532981668
2025-01-01 14:15:00,188046.32835725017,2495.0734,10931.483,179609.91875725015
2025-01-01 14:20:00,187849.8327163335,2485.2114,24393.713,165941.33111633352
2025-01-01 14:25:00,187653.3370754168,2475.3495,31970.268,158158.4185754168
2025-01-01 14:30:00,187456.84143450015,2465.4875,22923.078,166999.25093450013
2025-01-01 14:35:00,187260.3457935835,2455.6255,15844.169,173871.8022935835
2025-01-01 14:40:00,187063.8501526668,2445.7636,13289.726,176219.8877526668
2025-01-01 14:45:00,186867.35451175013,2435.9016,12696.593,176606.66311175015
2025-01-01 14:50:00,186670.8588708335,2426.0397,22733.15,166363.7485708335
2025-01-01 14:55:00,186474.3632299168,2416.1777,10106.255,178784.2859299168
2025-01-01 15:00:00,186277.86758900015,2406.3158,13875.54,174808.64338900015
2025-01-01 15:05:00,186277.86758900015,2445.7636,11754.969,176968.66218900014
2025-01-01 15:10:00,186277.86758900015,2485.2114,8908.1414,179854.93758900015
2025-01-01 15:15:00,186277.86758900015,2524.6592,8192.3397,180610.18708900013
2025-01-01 15:20:00,186277.86758900015,2564.107,9258.3754,179583.59918900015
2025-01-01 15:25:00,186277.86758900015,2603.5548,6727.6297,182153.79268900017
2025-01-01 15:30:00,186277.86758900015,2643.0026,5375.1339,183545.73628900017
2025-01-01 15:35:00,186277.86758900015,2682.4504,6496.2313,182464.08668900013
2025-01-01 15:40:00,186277.86758900015,2721.8982,7181.7142,181818.05158900016
2025-01-01 15:45:00,186277.86758900015,2761.346,7627.0864,181412.12718900014
2025-01-01 15:50:00,186277.86758900015,2800.7938,10960.408,178118.25338900017
2025-01-01 15:55:00,186277.86758900015,2840.2416,7933.062,181185.04718900015
2025-01-01 16:00:00,186277.86758900015,2879.6894,8540.1343,180617.42268900014
2025-01-01 16:05:00,189618.2934845835,2905.9879,8772.2297,183752.0516845835
2025-01-01 16:10:00,192958.71938016682,2932.2865,5414.5134,190476.4924801668
2025-01-01 16:15:00,196299.14527575014,2958.585,6936.3761,192321.35417575014
2025-01-01 16:20:00,199639.5711713335,2984.8835,5086.9314,197537.52327133348
2025-01-01 16:25:00,202979.9970669168,3011.1821,6006.6006,199984.5785669168
2025-01-01 16:30:00,206320.42296250016,3037.4806,4955.8985,204402.00506250016
2025-01-01 16:35:00,209660.84885808348,3063.7791,4023.6836,208700.9443580835
2025-01-01 16:40:00,213001.27475366683,3090.0777,4380.8875,211710.46495366681
2025-01-01 16:45:00,216341.70064925015,3116.3762,3625.7062,215832.37064925017
2025-01-01 16:50:00,219682.1265448335,3142.6747,8782.6844,214042.1168448335
2025-01-01 16:55:00,223022.55244041682,3168.9733,8719.259,217472.26674041685
2025-01-01 17:00:00,226362.97833600017,3195.2718,6213.6046,223344.64553600017
2025-01-01 17:05:00,227148.96089966682,3211.7084,1774.5539,228586.11539966683
2025-01-01 17:10:00,227934.9434633335,3228.145,2950.5735,228212.5149633335
2025-01-01 17:15:00,228720.92602700015,3244.5815,4065.8511,227899.65642700015
2025-01-01 17:20:00,229506.90859066683,3261.0181,1758.5581,231009.36859066683
2025-01-01 17:25:00,230292.8911543335,3277.4547,826.30835,232744.0375043335
2025-01-01 17:30:00,231078.87371800016,3293.8913,220.60562,234152.15939800016
2025-01-01 17:35:00,231864.85628166684,3310.3279,106.33523,235068.84895166685
2025-01-01 17:40:00,232650.83884533352,3326.7645,0.84425567,235976.7590896635
2025-01-01 17:45:00,233436.82140900017,3343.2011,0.0,236780.02250900018
2025-01-01 17:50:00,234222.80397266682,3359.6376,0.0,237582.4415726668
2025-01-01 17:55:00,235008.78653633353,3376.0742,0.0,238384.86073633353
2025-01-01 18:00:00,235794.76910000018,3392.5108,0.0,239187.27990000017
2025-01-01 18:05:00,234812.29089541684,3395.7981,0.0,238208.08899541682
2025-01-01 18:10:00,233829.81269083353,3399.0854,0.0,237228.89809083354
2025-01-01 18:15:00,232847.33448625018,3402.3727,0.0,236249.7071862502
2025-01-01 18:20:00,231864.85628166684,3405.6601,0.0,235270.51638166685
2025-01-01 18:25:00,230882.3780770835,3408.9474,0.0,234291.3254770835
2025-01-01 18:30:00,229899.89987250016,3412.2347,0.0,233312.13457250016
2025-01-01 18:35:00,228917.42166791685,3415.522,0.0,232332.94366791684
2025-01-01 18:40:00,227934.9434633335,3418.8093,0.0,231353.7527633335
2025-01-01 18:45:00,226952.46525875016,3422.0966,0.0,230374.56185875015
2025-01-01 18:50:00,225969.98705416682,3425.384,0.0,229395.3710541668
2025-01-01 18:55:00,224987.50884958348,3428.6713,0.0,228416.18014958347
2025-01-01 19:00:00,224005.03064500017,3431.9586,0.0,227436.98924500018
2025-01-01 19:05:00,222629.5611585835,3385.9362,0.0,226015.4973585835
2025-01-01 19:10:00,221254.0916721668,3339.9137,0.0,224594.0053721668
2025-01-01 19:15:00,219878.62218575017,3293.8913,0.0,223172.51348575015
2025-01-01 19:20:00,218503.1526993335,3247.8689,0.0,221751.0215993335
2025-01-01 19:25:00,217127.68321291683,3201.8464,0.0,220329.52961291684
2025-01-01 19:30:00,215752.21372650017,3155.824,0.0,218908.03772650016
2025-01-01 19:35:00,214376.7442400835,3109.8016,0.0,217486.5458400835
2025-01-01 19:40:00,213001.27475366683,3063.7791,0.0,216065.05385366685
2025-01-01 19:45:00,211625.80526725017,3017.7567,0.0,214643.56196725016
2025-01-01 19:50:00,210250.33578083347,2971.7343,0.0,213222.07008083348
2025-01-01 19:55:00,208874.86629441683,2925.7118,0.0,211800.57809441682
2025-01-01 20:00:00,207499.39680800017,2879.6894,0.0,210379.08620800017
2025-01-01 20:05:00,205534.4403988335,2751.4841,0.0,208285.9244988335
2025-01-01 20:10:00,203569.4839896668,2623.2787,0.0,206192.7626896668
2025-01-01 20:15:00,201604.52758050014,2495.0733,0.0,204099.60088050013
2025-01-01 20:20:00,199639.5711713335,2366.868,0.0,202006.43917133348
2025-01-01 20:25:00,197674.61476216684,2238.6627,0.0,199913.27746216682
2025-01-01 20:30:00,195709.65835300015,2110.4573,0.0,197820.11565300016
2025-01-01 20:35:00,193744.70194383347,1982.252,0.0,195726.95394383348
2025-01-01 20:40:00,191779.7455346668,1854.0466,0.0,193633.79213466682
2025-01-01 20:45:00,189814.78912550016,1725.8413,0.0,191540.63042550016
2025-01-01 20:50:00,187849.83271633348,1597.6359,0.0,189447.46861633347
2025-01-01 20:55:00,185884.87630716682,1469.4305,0.0,187354.3068071668
2025-01-01 21:00:00,183919.91989800014,1341.2252,0.0,185261.14509800012
2025-01-01 21:05:00,182151.45912975012,1255.755,0.0,183407.21412975012
2025-01-01 21:10:00,180382.99836150015,1170.2847,0.0,181553.28306150014
2025-01-01 21:15:00,178614.53759325016,1084.8145,0.0,179699.35209325017
2025-01-01 21:20:00,176846.07682500014,999.34427,0.0,177845.42109500014
2025-01-01 21:25:00,175077.61605675012,913.87403,0.0,175991.49008675013
2025-01-01 21:30:00,173309.15528850013,828.4038,0.0,174137.55908850013
2025-01-01 21:35:00,171540.69452025014,742.93357,0.0,172283.62809025013
2025-01-01 21:40:00,169772.23375200012,657.46333,0.0,170429.69708200012
2025-01-01 21:45:00,168003.7729837501,571.9931,0.0,168575.7660837501
2025-01-01 21:50:00,166235.3122155001,486.52287,0.0,166721.8350855001
2025-01-01 21:55:00,164466.85144725014,401.05263,0.0,164867.90407725013
2025-01-01 22:00:00,162698.39067900012,315.5824,0.0,163013.97307900013
2025-01-01 22:05:00,161519.41683350012,292.57118,0.0,161811.98801350011
2025-01-01 22:10:00,160340.4429880001,269.55997,0.0,160610.0029580001
2025-01-01 22:15:00,159161.4691425001,246.54875,0.0,159408.0178925001
2025-01-01 22:20:00,157982.4952970001,223.53753,0.0,158206.0328270001
2025-01-01 22:25:00,156803.5214515001,200.52632,0.0,157004.0477715001
2025-01-01 22:30:00,155624.5476060001,177.5151,0.0,155802.06270600008
2025-01-01 22:35:00,154445.57376050012,154.50388,0.0,154600.07764050012
2025-01-01 22:40:00,153266.59991500012,131.49267,0.0,153398.09258500012
2025-01-01 22:45:00,152087.6260695001,108.48145,0.0,152196.1075195001
2025-01-01 22:50:00,150908.6522240001,85.470233,0.0,150994.1224570001
2025-01-01 22:55:00,149729.6783785001,62.459017,0.0,149792.1373955001
2025-01-01 23:00:00,148550.70453300013,39.4478,0.0,148590.15233300012
