Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 17:25:00,129994.33333333336,387.37604,276.72899,130104.98038333336
2025-01-01 17:30:00,130438.00000000003,389.31875,73.880374,130753.43837600003
2025-01-01 17:35:00,130881.66666666669,391.26146,35.611454,131237.3166726667
2025-01-01 17:40:00,131325.33333333337,393.20417,0.28273951,131718.25476382338
2025-01-01 17:45:00,131769.00000000003,395.14688,0.0,132164.14688000001
2025-01-01 17:50:00,132212.6666666667,397.08958,0.0,132609.7562466667
2025-01-01 17:55:00,132656.33333333337,399.03229,0.0,133055.36562333337
2025-01-01 18:00:00,133100.00000000003,400.975,0.0,133500.97500000003
2025-01-01 18:05:00,132545.4166666667,401.36354,0.0,132946.78020666668
2025-01-01 18:10:00,131990.83333333337,401.75208,0.0,132392.58541333338
2025-01-01 18:15:00,131436.25000000003,402.14062,0.0,131838.39062000002
2025-01-01 18:20:00,130881.66666666669,402.52917,0.0,131284.19583666668
2025-01-01 18:25:00,130327.08333333336,402.91771,0.0,130730.00104333335
2025-01-01 18:30:00,129772.50000000003,403.30625,0.0,130175.80625000002
2025-01-01 18:35:00,129217.9166666667,403.69479,0.0,129621.6114566667
2025-01-01 18:40:00,128663.33333333336,404.08333,0.0,129067.41666333335
2025-01-01 18:45:00,128108.75000000001,404.47187,0.0,128513.22187000001
2025-01-01 18:50:00,127554.16666666669,404.86042,0.0,127959.02708666668
2025-01-01 18:55:00,126999.58333333336,405.24896,0.0,127404.83229333335
2025-01-01 19:00:00,126445.00000000001,405.6375,0.0,126850.63750000001
2025-01-01 19:05:00,125668.58333333336,400.19792,0.0,126068.78125333336
2025-01-01 19:10:00,124892.16666666669,394.75833,0.0,125286.92499666668
2025-01-01 19:15:00,124115.75000000003,389.31875,0.0,124505.06875000003
2025-01-01 19:20:00,123339.33333333336,383.87917,0.0,123723.21250333336
2025-01-01 19:25:00,122562.91666666669,378.43958,0.0,122941.35624666669
2025-01-01 19:30:00,121786.50000000003,373.0,0.0,122159.50000000003
2025-01-01 19:35:00,121010.08333333336,367.56042,0.0,121377.64375333335
2025-01-01 19:40:00,120233.66666666669,362.12083,0.0,120595.78749666669
2025-01-01 19:45:00,119457.25000000001,356.68125,0.0,119813.93125000001
2025-01-01 19:50:00,118680.83333333336,351.24167,0.0,119032.07500333336
2025-01-01 19:55:00,117904.4166666667,345.80208,0.0,118250.2187466667
2025-01-01 20:00:00,117128.00000000003,340.3625,0.0,117468.36250000003
2025-01-01 20:05:00,116018.83333333336,325.20938,0.0,116344.04271333336
2025-01-01 20:10:00,114909.66666666669,310.05625,0.0,115219.72291666668
2025-01-01 20:15:00,113800.50000000003,294.90312,0.0,114095.40312000003
2025-01-01 20:20:00,112691.33333333336,279.75,0.0,112971.08333333336
2025-01-01 20:25:00,111582.1666666667,264.59687,0.0,111846.7635366667
2025-01-01 20:30:00,110473.00000000003,249.44375,0.0,110722.44375000003
2025-01-01 20:35:00,109363.83333333336,234.29062,0.0,109598.12395333336
2025-01-01 20:40:00,108254.66666666669,219.1375,0.0,108473.80416666668
2025-01-01 20:45:00,107145.50000000003,203.98438,0.0,107349.48438000002
2025-01-01 20:50:00,106036.33333333336,188.83125,0.0,106225.16458333336
2025-01-01 20:55:00,104927.16666666669,173.67812,0.0,105100.84478666668
2025-01-01 21:00:00,103818.00000000003,158.525,0.0,103976.52500000002
2025-01-01 21:05:00,102819.75000000001,148.42292,0.0,102968.17292000001
2025-01-01 21:10:00,101821.50000000003,138.32083,0.0,101959.82083000003
2025-01-01 21:15:00,100823.25000000003,128.21875,0.0,100951.46875000003
2025-01-01 21:20:00,99825.00000000003,118.11667,0.0,99943.11667000003
2025-01-01 21:25:00,98826.75000000001,108.01458,0.0,98934.76458000002
2025-01-01 21:30:00,97828.50000000001,97.9125,0.0,97926.41250000002
2025-01-01 21:35:00,96830.25000000003,87.810417,0.0,96918.06041700003
2025-01-01 21:40:00,95832.00000000001,77.708333,0.0,95909.70833300002
2025-01-01 21:45:00,94833.75000000001,67.60625,0.0,94901.35625000001
2025-01-01 21:50:00,93835.50000000001,57.504167,0.0,93893.00416700002
2025-01-01 21:55:00,92837.25000000001,47.402083,0.0,92884.65208300001
2025-01-01 22:00:00,91839.00000000001,37.3,0.0,91876.30000000002
2025-01-01 22:05:00,91173.50000000001,34.580208,0.0,91208.08020800001
2025-01-01 22:10:00,90508.00000000001,31.860417,0.0,90539.86041700002
2025-01-01 22:15:00,89842.50000000001,29.140625,0.0,89871.64062500001
2025-01-01 22:20:00,89177.00000000001,26.420833,0.0,89203.42083300001
2025-01-01 22:25:00,88511.50000000001,23.701042,0.0,88535.20104200002
2025-01-01 22:30:00,87846.00000000001,20.98125,0.0,87866.98125000001
2025-01-01 22:35:00,87180.50000000003,18.261458,0.0,87198.76145800002
2025-01-01 22:40:00,86515.00000000003,15.541667,0.0,86530.54166700003
2025-01-01 22:45:00,85849.50000000001,12.821875,0.0,85862.32187500001
2025-01-01 22:50:00,85184.00000000001,10.102083,0.0,85194.10208300002
2025-01-01 22:55:00,84518.50000000001,7.3822917,0.0,84525.88229170002
2025-01-01 23:00:00,83853.00000000001,4.6625,0.0,83857.66250000002
