Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 02:30:00,699418.1901165228,3252.118,0.0,702670.3081165229
2025-01-01 02:35:00,698216.4406489687,3071.4448,0.0,701287.8854489687
2025-01-01 02:40:00,697014.6911814145,2890.7716,0.0,699905.4627814145
2025-01-01 02:45:00,695812.9417138604,2710.0984,0.0,698523.0401138604
2025-01-01 02:50:00,694611.1922463062,2529.4252,0.0,697140.6174463063
2025-01-01 02:55:00,693409.4427787521,2348.7519,0.0,695758.1946787521
2025-01-01 03:00:00,692207.6933111979,2168.0787,0.0,694375.7720111979
2025-01-01 03:05:00,698216.4406489687,1987.4055,0.0,700203.8461489687
2025-01-01 03:10:00,704225.1879867396,1806.7323,0.0,706031.9202867396
2025-01-01 03:15:00,710233.9353245103,1626.059,0.0,711859.9943245103
2025-01-01 03:20:00,716242.6826622811,1445.3858,0.0,717688.0684622811
2025-01-01 03:25:00,722251.430000052,1264.7126,0.0,723516.142600052
2025-01-01 03:30:00,728260.1773378229,1084.0394,0.0,729344.2167378229
2025-01-01 03:35:00,734268.9246755936,903.36613,0.0,735172.2908055936
2025-01-01 03:40:00,740277.6720133644,722.6929,0.0,741000.3649133644
2025-01-01 03:45:00,746286.4193511354,542.01968,0.0,746828.4390311354
2025-01-01 03:50:00,752295.1666889061,361.34645,0.0,752656.5131389061
2025-01-01 03:55:00,758303.9140266769,180.67323,0.0,758484.5872566769
2025-01-01 04:00:00,764312.6613644477,0.0,0.0,764312.6613644477
2025-01-01 04:05:00,781137.153910206,1023.8149,0.0,782160.968810206
2025-01-01 04:10:00,797961.6464559643,2047.6299,0.0,800009.2763559644
2025-01-01 04:15:00,814786.1390017226,3071.4448,0.0,817857.5838017226
2025-01-01 04:20:00,831610.6315474808,4095.2598,0.0,835705.8913474808
2025-01-01 04:25:00,848435.1240932392,5119.0747,0.0,853554.1987932392
2025-01-01 04:30:00,865259.6166389976,6142.8897,0.0,871402.5063389975
2025-01-01 04:35:00,882084.1091847557,7166.7046,0.0,889250.8137847558
2025-01-01 04:40:00,898908.6017305141,8190.5195,0.0,907099.1212305141
2025-01-01 04:45:00,915733.0942762722,9214.3345,0.0,924947.4287762722
2025-01-01 04:50:00,932557.5868220306,10238.149,0.0,942795.7358220306
2025-01-01 04:55:00,949382.0793677887,11261.964,0.0,960644.0433677888
2025-01-01 05:00:00,966206.5719135471,12285.779,0.0,978492.3509135471
2025-01-01 05:05:00,971013.5697837637,11864.208,0.0,982877.7777837637
2025-01-01 05:10:00,975820.5676539805,11442.638,0.0,987263.2056539805
2025-01-01 05:15:00,980627.5655241971,11021.067,0.0,991648.6325241971
2025-01-01 05:20:00,985434.5633944137,10599.496,0.0,996034.0593944137
2025-01-01 05:25:00,990241.5612646303,10177.925,0.0,1000419.4862646303
2025-01-01 05:30:00,995048.5591348469,9756.3542,0.0,1004804.9133348468
2025-01-01 05:35:00,999855.5570050636,9334.7833,0.0,1009190.3403050636
2025-01-01 05:40:00,1004662.5548752802,8913.2124,0.0,1013575.7672752802
2025-01-01 05:45:00,1009469.5527454969,8491.6416,9.4492019,1017951.7451435968
2025-01-01 05:50:00,1014276.5506157137,8070.0707,152.33265,1022194.2886657137
2025-01-01 05:55:00,1019083.5484859302,7648.4999,288.06844,1026443.9799459303
2025-01-01 06:00:00,1023890.5463561468,7226.929,915.36922,1030202.1061361468
2025-01-01 06:05:00,1023890.5463561468,9274.5589,4569.7846,1028595.3206561467
2025-01-01 06:10:00,1023890.5463561468,11322.189,3992.401,1031220.3343561469
2025-01-01 06:15:00,1023890.5463561468,13369.819,6658.3198,1030602.0455561468
2025-01-01 06:20:00,1023890.5463561468,15417.449,5395.9263,1033912.0690561468
2025-01-01 06:25:00,1023890.5463561468,17465.078,6045.1906,1035310.4337561468
2025-01-01 06:30:00,1023890.5463561468,19512.708,5941.2654,1037461.9889561468
2025-01-01 06:35:00,1023890.5463561468,21560.338,4637.0876,1040813.7967561468
2025-01-01 06:40:00,1023890.5463561468,23607.968,7062.722,1040435.7923561468
2025-01-01 06:45:00,1023890.5463561468,25655.598,26422.507,1023123.6373561469
2025-01-01 06:50:00,1023890.5463561468,27703.228,26283.226,1025310.5483561468
2025-01-01 06:55:00,1023890.5463561468,29750.858,25987.131,1027654.2733561466
2025-01-01 07:00:00,1023890.5463561468,31798.488,42617.103,1013071.9313561468
2025-01-01 07:05:00,1029899.2936939177,33243.873,44210.557,1018932.6096939177
2025-01-01 07:10:00,1035908.0410316885,34689.259,42010.305,1028586.9950316885
2025-01-01 07:15:00,1041916.7883694592,36134.645,44882.613,1033168.8203694591
2025-01-01 07:20:00,1047925.5357072302,37580.031,15279.042,1070226.5247072303
2025-01-01 07:25:00,1053934.283045001,39025.417,26137.127,1066822.573045001
2025-01-01 07:30:00,1059943.0303827717,40470.802,52753.458,1047660.3743827717
2025-01-01 07:35:00,1065951.7777205426,41916.188,58996.759,1048871.2067205426
2025-01-01 07:40:00,1071960.5250583133,43361.574,29258.777,1086063.3220583133
2025-01-01 07:45:00,1077969.2723960844,44806.96,30059.4,1092716.8323960844
2025-01-01 07:50:00,1083978.019733855,46252.346,17139.371,1113090.994733855
2025-01-01 07:55:00,1089986.767071626,47697.731,37622.463,1100062.0350716258
2025-01-01 08:00:00,1095995.5144093968,49143.117,19006.517,1126132.114409397
2025-01-01 08:05:00,1100802.5122796134,50106.708,22951.192,1127958.0282796135
2025-01-01 08:10:00,1105609.51014983,51070.298,29102.938,1127576.87014983
2025-01-01 08:15:00,1110416.5080200466,52033.889,27622.467,1134827.9300200467
2025-01-01 08:20:00,1115223.5058902632,52997.479,31546.689,1136674.2958902633
2025-01-01 08:25:00,1120030.50376048,53961.07,26276.408,1147715.16576048
2025-01-01 08:30:00,1124837.5016306967,54924.66,25578.054,1154184.1076306966
2025-01-01 08:35:00,1129644.4995009133,55888.251,34806.646,1150726.1045009133
2025-01-01 08:40:00,1134451.49737113,56851.841,45422.206,1145881.13237113
2025-01-01 08:45:00,1139258.4952413465,57815.432,37825.053,1159248.8742413465
2025-01-01 08:50:00,1144065.4931115631,58779.023,38587.691,1164256.825111563
2025-01-01 08:55:00,1148872.49098178,59742.613,38621.78,1169993.3239817799
2025-01-01 09:00:00,1153679.4888519966,60706.204,29448.706,1184936.9868519965
2025-01-01 09:05:00,1156082.987787105,61248.223,55330.646,1162000.564787105
2025-01-01 09:10:00,1158486.4867222132,61790.243,41156.113,1179120.6167222133
2025-01-01 09:15:00,1160889.9856573215,62332.263,49257.794,1173964.4546573216
2025-01-01 09:20:00,1163293.4845924298,62874.282,50575.608,1175592.1585924297
2025-01-01 09:25:00,1165696.9835275381,63416.302,90881.424,1138231.861527538
2025-01-01 09:30:00,1168100.4824626464,63958.322,62323.922,1169734.8824626463
2025-01-01 09:35:00,1170503.9813977547,64500.341,48189.323,1186814.9993977547
2025-01-01 09:40:00,1172907.480332863,65042.361,34322.571,1203627.270332863
2025-01-01 09:45:00,1175310.9792679714,65584.381,36312.441,1204582.9192679713
2025-01-01 09:50:00,1177714.4782030797,66126.4,33389.485,1210451.3932030795
2025-01-01 09:55:00,1180117.977138188,66668.42,25522.536,1221263.8611381878
2025-01-01 10:00:00,1182521.4760732963,67210.44,23372.932,1226358.9840732962
2025-01-01 10:05:00,1184924.9750084048,67632.011,24660.552,1227896.4340084048
2025-01-01 10:10:00,1187328.473943513,68053.581,22041.482,1233340.5729435128
2025-01-01 10:15:00,1189731.9728786214,68475.152,22689.188,1235517.9368786213
2025-01-01 10:20:00,1192135.4718137297,68896.723,20506.468,1240525.7268137296
2025-01-01 10:25:00,1194538.970748838,69318.294,32420.361,1231436.903748838
2025-01-01 10:30:00,1196942.4696839463,69739.865,32935.604,1233746.7306839463
2025-01-01 10:35:00,1199345.9686190546,70161.436,43546.294,1225961.1106190546
2025-01-01 10:40:00,1201749.467554163,70583.007,34026.477,1238305.997554163
2025-01-01 10:45:00,1204152.9664892713,71004.577,33031.055,1242126.4884892714
2025-01-01 10:50:00,1206556.4654243798,71426.148,29827.589,1248155.02442438
2025-01-01 10:55:00,1208959.9643594879,71847.719,43905.697,1236901.986359488
2025-01-01 11:00:00,1211363.4632945962,72269.29,41548.632,1242084.1212945962
2025-01-01 11:05:00,1206556.4654243798,71185.251,97399.391,1180342.3254243797
2025-01-01 11:10:00,1201749.467554163,70101.211,63800.497,1208050.1815541629
2025-01-01 11:15:00,1196942.4696839463,69017.172,38340.296,1227619.3456839463
2025-01-01 11:20:00,1192135.4718137297,67933.133,41000.274,1219068.3308137297
2025-01-01 11:25:00,1187328.4739435131,66849.093,38555.549,1215622.017943513
2025-01-01 11:30:00,1182521.4760732965,65765.054,39352.276,1208934.2540732964
2025-01-01 11:35:00,1177714.4782030797,64681.015,42808.006,1199587.4872030795
2025-01-01 11:40:00,1172907.480332863,63596.975,43916.411,1192588.044332863
2025-01-01 11:45:00,1168100.4824626464,62512.936,39660.058,1190953.3604626465
2025-01-01 11:50:00,1163293.4845924298,61428.896,39565.581,1185156.7995924298
2025-01-01 11:55:00,1158486.4867222132,60344.857,49329.869,1169501.4747222133
2025-01-01 12:00:00,1153679.4888519966,59260.818,74363.461,1138576.8458519967
2025-01-01 12:05:00,1152477.7393844423,58538.125,56073.803,1154942.0613844423
2025-01-01 12:10:00,1151275.9899168883,57815.432,45008.259,1164083.1629168883
2025-01-01 12:15:00,1150074.2404493343,57092.739,40156.795,1167010.1844493344
2025-01-01 12:20:00,1148872.49098178,56370.046,43540.45,1161702.0869817801
2025-01-01 12:25:00,1147670.7415142257,55647.353,42003.487,1161314.6075142256
2025-01-01 12:30:00,1146468.9920466717,54924.66,42267.44,1159126.2120466717
2025-01-01 12:35:00,1145267.2425791174,54201.967,32397.959,1167071.2505791173
2025-01-01 12:40:00,1144065.4931115631,53479.275,30637.952,1166906.816111563
2025-01-01 12:45:00,1142863.743644009,52756.582,33681.683,1161938.642644009
2025-01-01 12:50:00,1141661.994176455,52033.889,29496.432,1164199.451176455
2025-01-01 12:55:00,1140460.2447089008,51311.196,28230.239,1163541.2017089007
2025-01-01 13:00:00,1139258.4952413465,50588.503,30941.838,1158905.1602413466
2025-01-01 13:05:00,1140460.2447089008,50227.157,28076.348,1162611.0537089007
2025-01-01 13:10:00,1141661.994176455,49865.81,26575.424,1164952.3801764552
2025-01-01 13:15:00,1142863.743644009,49504.464,25999.793,1166368.414644009
2025-01-01 13:20:00,1144065.4931115631,49143.117,33627.14,1159581.4701115633
2025-01-01 13:25:00,1145267.2425791174,48781.771,38086.084,1155962.9295791173
2025-01-01 13:30:00,1146468.9920466717,48420.424,29915.249,1164974.1670466715
2025-01-01 13:35:00,1147670.7415142257,48059.078,30383.74,1165346.0795142257
2025-01-01 13:40:00,1148872.49098178,47697.731,31269.1,1165301.1219817798
2025-01-01 13:45:00,1150074.2404493343,47336.385,30320.43,1167090.1954493343
2025-01-01 13:50:00,1151275.9899168883,46975.038,29865.575,1168385.4529168883
2025-01-01 13:55:00,1152477.7393844423,46613.692,29744.8,1169346.6313844423
2025-01-01 14:00:00,1153679.4888519966,46252.346,31112.287,1168819.5478519965
2025-01-01 14:05:00,1152477.7393844423,46071.672,29786.682,1168762.7293844423
2025-01-01 14:10:00,1151275.9899168883,45890.999,28568.215,1168598.7739168883
2025-01-01 14:15:00,1150074.2404493343,45710.326,30552.241,1165232.3254493345
2025-01-01 14:20:00,1148872.49098178,45529.653,68177.626,1126224.51798178
2025-01-01 14:25:00,1147670.7415142257,45348.979,89353.227,1103666.4935142258
2025-01-01 14:30:00,1146468.9920466717,45168.306,64067.371,1127569.9270466717
2025-01-01 14:35:00,1145267.2425791174,44987.633,44282.633,1145972.2425791174
2025-01-01 14:40:00,1144065.4931115631,44806.96,37143.258,1151729.1951115632
2025-01-01 14:45:00,1142863.743644009,44626.287,35485.52,1152004.510644009
2025-01-01 14:50:00,1141661.994176455,44445.613,63536.545,1122571.062176455
2025-01-01 14:55:00,1140460.2447089008,44264.94,28245.823,1156479.3617089007
2025-01-01 15:00:00,1139258.4952413465,44084.267,38780.541,1144562.2212413466
2025-01-01 15:05:00,1139258.4952413465,44806.96,32853.789,1151211.6662413464
2025-01-01 15:10:00,1139258.4952413465,45529.653,24897.232,1159890.9162413464
2025-01-01 15:15:00,1139258.4952413465,46252.346,22896.649,1162614.1922413465
2025-01-01 15:20:00,1139258.4952413465,46975.039,25876.096,1160357.4382413467
2025-01-01 15:25:00,1139258.4952413465,47697.731,18802.952,1168153.2742413464
2025-01-01 15:30:00,1139258.4952413465,48420.424,15022.882,1172656.0372413464
2025-01-01 15:35:00,1139258.4952413465,49143.117,18156.22,1170245.3922413466
2025-01-01 15:40:00,1139258.4952413465,49865.81,20072.066,1169052.2392413465
2025-01-01 15:45:00,1139258.4952413465,50588.503,21316.831,1168530.1672413466
2025-01-01 15:50:00,1139258.4952413465,51311.196,30633.082,1159936.6092413466
2025-01-01 15:55:00,1139258.4952413465,52033.889,22171.997,1169120.3872413465
2025-01-01 16:00:00,1139258.4952413465,52756.582,23868.695,1168146.3822413464
2025-01-01 16:05:00,1159688.2361897675,53238.377,24517.375,1188409.2381897676
2025-01-01 16:10:00,1180117.9771381882,53720.172,15132.943,1218705.2061381883
2025-01-01 16:15:00,1200547.718086609,54201.968,19386.375,1235363.311086609
2025-01-01 16:20:00,1220977.4590350296,54683.763,14217.389,1261443.8330350297
2025-01-01 16:25:00,1241407.1999834504,55165.558,16787.759,1279784.9989834502
2025-01-01 16:30:00,1261836.940931871,55647.353,13851.167,1303633.1269318713
2025-01-01 16:35:00,1282266.681880292,56129.149,11245.734,1327150.096880292
2025-01-01 16:40:00,1302696.4228287127,56610.944,12244.077,1347063.2898287126
2025-01-01 16:45:00,1323126.1637771334,57092.739,10133.433,1370085.4697771335
2025-01-01 16:50:00,1343555.9047255542,57574.534,24546.594,1376583.844725554
2025-01-01 16:55:00,1363985.6456739749,58056.33,24369.328,1397672.647673975
2025-01-01 17:00:00,1384415.3866223958,58538.125,17366.311,1425587.2006223958
2025-01-01 17:05:00,1389222.3844926124,58839.247,4959.6744,1443101.9570926125
2025-01-01 17:10:00,1394029.382362829,59140.369,8246.5142,1444923.237162829
2025-01-01 17:15:00,1398836.3802330457,59441.491,11363.587,1446914.2842330455
2025-01-01 17:20:00,1403643.3781032623,59742.613,4914.9681,1458471.0230032622
2025-01-01 17:25:00,1408450.3759734791,60043.735,2309.437,1466184.6739734793
2025-01-01 17:30:00,1413257.3738436957,60344.857,616.56736,1472985.6634836958
2025-01-01 17:35:00,1418064.3717139123,60645.979,297.19476,1478413.1559539123
2025-01-01 17:40:00,1422871.369584129,60947.101,2.3595976,1483816.110986529
2025-01-01 17:45:00,1427678.3674543456,61248.223,0.0,1488926.5904543456
2025-01-01 17:50:00,1432485.3653245622,61549.345,0.0,1494034.7103245622
2025-01-01 17:55:00,1437292.363194779,61850.467,0.0,1499142.830194779
2025-01-01 18:00:00,1442099.3610649956,62151.589,0.0,1504250.9500649956
2025-01-01 18:05:00,1436090.6137272248,62211.814,0.0,1498302.4277272248
2025-01-01 18:10:00,1430081.866389454,62272.038,0.0,1492353.904389454
2025-01-01 18:15:00,1424073.1190516832,62332.263,0.0,1486405.3820516833
2025-01-01 18:20:00,1418064.3717139123,62392.487,0.0,1480456.8587139123
2025-01-01 18:25:00,1412055.6243761415,62452.711,0.0,1474508.3353761414
2025-01-01 18:30:00,1406046.8770383708,62512.936,0.0,1468559.8130383708
2025-01-01 18:35:00,1400038.1297006,62573.16,0.0,1462611.2897005999
2025-01-01 18:40:00,1394029.382362829,62633.385,0.0,1456662.767362829
2025-01-01 18:45:00,1388020.6350250582,62693.609,0.0,1450714.244025058
2025-01-01 18:50:00,1382011.8876872873,62753.833,0.0,1444765.7206872874
2025-01-01 18:55:00,1376003.1403495166,62814.058,0.0,1438817.1983495166
2025-01-01 19:00:00,1369994.3930117458,62874.282,0.0,1432868.6750117457
2025-01-01 19:05:00,1361582.1467388666,62031.141,0.0,1423613.2877388666
2025-01-01 19:10:00,1353169.9004659874,61187.999,0.0,1414357.8994659875
2025-01-01 19:15:00,1344757.6541931084,60344.857,0.0,1405102.5111931085
2025-01-01 19:20:00,1336345.4079202292,59501.715,0.0,1395847.1229202293
2025-01-01 19:25:00,1327933.16164735,58658.574,0.0,1386591.73564735
2025-01-01 19:30:00,1319520.915374471,57815.432,0.0,1377336.3473744711
2025-01-01 19:35:00,1311108.669101592,56972.29,0.0,1368080.959101592
2025-01-01 19:40:00,1302696.4228287127,56129.149,0.0,1358825.5718287127
2025-01-01 19:45:00,1294284.1765558335,55286.007,0.0,1349570.1835558335
2025-01-01 19:50:00,1285871.9302829544,54442.865,0.0,1340314.7952829544
2025-01-01 19:55:00,1277459.6840100754,53599.723,0.0,1331059.4070100754
2025-01-01 20:00:00,1269047.4377371962,52756.582,0.0,1321804.0197371962
2025-01-01 20:05:00,1257029.9430616547,50407.83,0.0,1307437.7730616548
2025-01-01 20:10:00,1245012.448386113,48059.078,0.0,1293071.526386113
2025-01-01 20:15:00,1232994.9537105712,45710.326,0.0,1278705.2797105713
2025-01-01 20:20:00,1220977.4590350296,43361.574,0.0,1264339.0330350297
2025-01-01 20:25:00,1208959.964359488,41012.822,0.0,1249972.786359488
2025-01-01 20:30:00,1196942.4696839466,38664.07,0.0,1235606.5396839466
2025-01-01 20:35:00,1184924.9750084048,36315.318,0.0,1221240.2930084048
2025-01-01 20:40:00,1172907.480332863,33966.566,0.0,1206874.0463328632
2025-01-01 20:45:00,1160889.9856573215,31617.814,0.0,1192507.7996573215
2025-01-01 20:50:00,1148872.4909817798,29269.062,0.0,1178141.5529817797
2025-01-01 20:55:00,1136854.9963062382,26920.311,0.0,1163775.3073062382
2025-01-01 21:00:00,1124837.5016306967,24571.559,0.0,1149409.0606306966
2025-01-01 21:05:00,1114021.756422709,23005.724,0.0,1137027.480422709
2025-01-01 21:10:00,1103206.0112147217,21439.889,0.0,1124645.9002147217
2025-01-01 21:15:00,1092390.2660067342,19874.055,0.0,1112264.3210067342
2025-01-01 21:20:00,1081574.5207987467,18308.22,0.0,1099882.7407987467
2025-01-01 21:25:00,1070758.7755907592,16742.386,0.0,1087501.1615907592
2025-01-01 21:30:00,1059943.0303827717,15176.551,0.0,1075119.5813827717
2025-01-01 21:35:00,1049127.2851747845,13610.716,0.0,1062738.0011747845
2025-01-01 21:40:00,1038311.5399667969,12044.882,0.0,1050356.421966797
2025-01-01 21:45:00,1027495.7947588093,10479.047,0.0,1037974.8417588093
2025-01-01 21:50:00,1016680.0495508219,8913.2124,0.0,1025593.2619508218
2025-01-01 21:55:00,1005864.3043428345,7347.3778,0.0,1013211.6821428345
2025-01-01 22:00:00,995048.5591348469,5781.5432,0.0,1000830.1023348469
2025-01-01 22:05:00,987838.062329522,5359.9723,0.0,993198.034629522
2025-01-01 22:10:00,980627.565524197,4938.4015,0.0,985565.967024197
2025-01-01 22:15:00,973417.0687188719,4516.8306,0.0,977933.8993188719
2025-01-01 22:20:00,966206.571913547,4095.2598,0.0,970301.831713547
2025-01-01 22:25:00,958996.075108222,3673.6889,0.0,962669.7640082219
2025-01-01 22:30:00,951785.578302897,3252.1181,0.0,955037.696402897
2025-01-01 22:35:00,944575.0814975721,2830.5472,0.0,947405.6286975722
2025-01-01 22:40:00,937364.5846922472,2408.9763,0.0,939773.5609922472
2025-01-01 22:45:00,930154.0878869222,1987.4055,0.0,932141.4933869222
2025-01-01 22:50:00,922943.5910815973,1565.8346,0.0,924509.4256815972
2025-01-01 22:55:00,915733.0942762722,1144.2638,0.0,916877.3580762722
2025-01-01 23:00:00,908522.5974709473,722.6929,0.0,909245.2903709473
